train,test
0.022586757245384725,0.011498871985466374
0.022606911523639743,0.01283110354093669
0.022584226547648297,0.011497650716586604
0.022604335540188942,0.012830097655133354
0.022581697980640313,0.011496431295512283
0.022601761730550448,0.0128290929583623
0.022579171544894132,0.011495213497288029
0.022599190112933782,0.012828089693211498
0.02257664725224402,0.011493997181657622
0.02259662069661514,0.012827087818475306
0.02257412509540082,0.011492782514470692
0.02259405345869227,0.01282608710804701
0.02257160505460628,0.011491569630187907
0.02259148837961328,0.012825087557474036
0.02256908712507433,0.01149035839229627
0.022588925468318904,0.012824089354045337
0.022566571314987287,0.011489148654204724
0.02258636473479824,0.012823092518485969
0.0225640576212973,0.01148794050404016
0.022583806164416433,0.0128220968815085
0.02256154602812867,0.011486734071152338
0.022581249738255087,0.012821102392736396
0.02255903652765277,0.011485529286107032
0.022578695458263565,0.01282010918376874
0.022556529124363282,0.011484326016169527
0.02257614333302297,0.012819117307720927
0.02255402381746534,0.011483124293121798
0.0225735933538919,0.012818126648370008
0.02255152059472046,0.011481924226600562
0.02257104550411202,0.012817137134584872
0.022549019446952288,0.011480725793634551
0.02256849978082642,0.012816148849022267
0.02254652037541196,0.011479528885192351
0.022565956190182587,0.012815161856228705
0.022544023380143195,0.011478333496002503
0.02256341472749079,0.01281417608427872
0.022541528451958757,0.011477139710088825
0.02256087537876026,0.012813191458304632
0.02253903558148318,0.011475947533344901
0.022558338138184447,0.012812208021993914
0.022536544767392076,0.011474756883143694
0.02255580300920384,0.012811225837897646
0.02253405600965821,0.011473567732841406
0.022553269989427898,0.012810244867858396
0.02253156930143809,0.01147238014065961
0.022550739067641795,0.012809265043499057
0.02252908463384928,0.01147119412768625
0.022548210236525052,0.012808286380106376
0.02252660200370222,0.011470009635979495
0.022545683497000146,0.012807308930791473
0.022524121410391628,0.011468826629179389
0.022543158847752348,0.012806332680944728
0.022521642848728395,0.011467645142802801
0.022540636280008772,0.012805357573749997
0.022519166310668248,0.011466465203414697
0.022538115785951215,0.012804383605681249
0.02251669179180166,0.011465286773725691
0.022535597364412362,0.012803410817313994
0.022514219290733155,0.01146410981555968
0.0225330810143275,0.012802439208817115
0.02251174880333442,0.011462934346322704
0.022530566728878498,0.012801468736424319
0.02250928032250152,0.011461760391809465
0.022528054500399113,0.012800499385630729
0.022506813843134365,0.011460587930527033
0.02252554432614349,0.012799531184253421
0.022504349363028805,0.011459416927254044
0.02252303620480047,0.012798564140390207
0.022501886878652795,0.011458247386163134
0.02252053013099307,0.012797598222579396
0.022499426383793097,0.011457079328793206
0.02251802609756669,0.012796633411195819
0.022496967873055794,0.011455912744723603
0.02251552410069153,0.01279566972274641
0.022494511343523704,0.011454747604074366
0.022513024138563202,0.012794707168355266
0.022492056791927204,0.011453583902222106
0.02251052620678085,0.012793745726933764
0.022489604212813284,0.011452421654976189
0.02250803029885126,0.012792785377739058
0.02248715360076557,0.011451260858923585
0.022505536410283866,0.01279182612819422
0.022484704952302922,0.011450101490251857
0.02250304453870746,0.012790867989267844
0.022482258264200798,0.01144894353917853
0.022500554680317586,0.012789910947870914
0.022479813531605365,0.011447787015645475
0.022498066829293305,0.012788954984588628
0.022477370749243327,0.011446631920059925
0.022495580980813983,0.012788000100157914
0.022474929913231738,0.011445478234362429
0.02249309713197547,0.012787046303588224
0.02247249102026661,0.0114443259463418
0.022490615279285305,0.012786093587455607
0.02247005406593413,0.011443175060716737
0.022488135417525746,0.012785141934924976
0.022467619045189482,0.011442025579423185
0.022485657541782077,0.01278419134224943
0.02246518595389618,0.011440877489280554
0.022483181648708432,0.01278324181568617
0.022462754788615806,0.011439730777524929
0.022480707734930033,0.012782293351450461
0.02246032554523589,0.011438585444666178
0.022478235795724933,0.012781345935700883
0.022457898218967896,0.011437441492670782
0.022475765826238014,0.0127803995620265
0.02245547280554524,0.011436298912150011
0.02247329782279429,0.01277945423381659
0.022453049301385582,0.011435157690942558
0.022470831782017007,0.012778509949324219
0.022450627702568053,0.011434017826451471
0.022468367699564454,0.012777566697584598
0.022448208004552047,0.01143287931981595
0.022465905570728303,0.012776624470899363
0.022445790203033937,0.011431742164360385
0.022463445391615423,0.012775683270078622
0.022443374294306297,0.011430606349127188
0.02246098715878489,0.012774743094250035
0.02244096027455929,0.01142947186943203
0.022458530868169145,0.01277380393491666
0.022438548139472245,0.011428338725198823
0.02245607651524485,0.012772865784049809
0.022436137884768885,0.011427206911523852
0.02245362409599721,0.012771928640363493
0.02243372950664885,0.01142607641886271
0.022451173606899466,0.012770992503091104
0.022431323001359926,0.011424947241290463
0.022448725044069827,0.012770057365677078
0.022428918364764627,0.011423819377446078
0.022446278403176093,0.012769123220360685
0.022426515592654704,0.011422692823449297
0.022443833680157756,0.012768190064297242
0.022424114681172398,0.01142156757112731
0.0224413908714062,0.01276725789637678
0.022421715626591742,0.011420443613959563
0.022438949973158477,0.012766326711454432
0.022419318424921317,0.011419320949422303
0.022436510981259473,0.01276539650235624
0.02241692307204222,0.011418199574111347
0.022434073891658662,0.012764467265183594
0.022414529564073145,0.011417079481044059
0.022431638700683286,0.012763538998270702
0.022412137897298765,0.011415960663555838
0.022429205437427078,0.012758263620591981
0.022409441719284467,0.01141687498701995
0.02242656387652222,0.012758514904631013
0.022407126840549196,0.011412333297201607
0.02242447754986906,0.012761611538905824
0.022405010119668743,0.011408974710725165
0.022422274281307407,0.012760230262171568
0.022402587111596876,0.011410606129984567
0.022419565841696246,0.01275574858112524
0.022399952780101103,0.011411845496759639
0.022416900437438807,0.012754776947679207
0.0223975619761134,0.011408680786508266
0.02241468288348819,0.012757001276443001
0.022395393034644957,0.011405239028496038
0.02241249607541987,0.012756584803604918
0.02239304432551642,0.011405649553016262
0.02240992064978842,0.01275299567392586
0.022390478680737427,0.01140681037738694
0.02240727196377785,0.012751306327236372
0.022388046044176078,0.011404705475459232
0.022404955457376866,0.012752650127397703
0.02238582406860606,0.011401490441501943
0.02240275346073534,0.012752748646162496
0.02238351836254144,0.011401002537457072
0.022400277619402113,0.01275000501935554
0.022381018192132708,0.011401855008272547
0.022397668626982108,0.012747981943895032
0.02237856976922643,0.011400498890155186
0.022395284657713243,0.012748543497178815
0.0223763012790069,0.011397667134471096
0.022393051613801486,0.012748831439033553
0.02237401591755692,0.011396577880220818
0.022390644738399322,0.012746805837834737
0.022371572419958408,0.011397022458642672
0.02238808522788028,0.012744716154916047
0.022369126410236872,0.011396143934881149
0.02238566115283159,0.01274464505394571
0.022366821482493433,0.01139374359123989
0.02238339225737219,0.012744908411704862
0.022364541546664205,0.011392299640074023
0.02238102905670881,0.012743441218501883
0.02236214366204429,0.011392325680161687
0.022378519837372927,0.01274145143282845
0.022359711446444365,0.011391708773019293
0.022376077370600232,0.012740910156259916
0.022357381090385865,0.011389718533964664
0.02237377483507983,0.012741025710663592
0.022355097948849403,0.01138810763097325
0.022371436146319375,0.012739957373297358
0.022352734595435214,0.01138775828030864
0.022368972623845663,0.012738154853950677
0.022350322151731206,0.01138724492387313
0.02236652759424499,0.012737294594611894
0.022347976649451255,0.01138560501509203
0.0223641974768312,0.012737207006594232
0.022345686369211172,0.011383958108435554
0.02236186998713701,0.012736396891507977
0.022343347757710002,0.011383303186298113
0.02235944492208961,0.012734811933248236
0.022340957142937174,0.011382788062125122
0.02235700781748661,0.01273375962068979
0.02233860514868446,0.011381422943476742
0.022354657722642002,0.012733460020142286
0.022336307015933015,0.011379822168218943
0.022352333107135865,0.012732795191411411
0.022333985264455163,0.011378939025244773
0.02234993855293505,0.012731420793587172
0.02233161596020711,0.01137836032691709
0.02234751546944259,0.012730274240828583
0.022329264153184886,0.011377193906779432
0.022345153018821267,0.012729782211563978
0.02232695943106878,0.011375683021729407
0.022342826847234765,0.012729179286702766
0.022324648698602966,0.011374644390206846
0.022340455370709965,0.012727987223927846
0.02232229871311212,0.011373973260375338
0.02233804909084839,0.01272681564767127
0.022319951819941286,0.011372937938713126
0.022335681022530467,0.012726165307750838
0.02231764278847225,0.011371532955221331
0.022333351662614586,0.012725568059082882
0.022315339112464073,0.011370400350089177
0.022330996997820884,0.012724520852082566
0.02231300580638035,0.011369630778379046
0.022328608016944997,0.01272336851168427
0.02231066684110864,0.011368671800787215
0.022326239758249485,0.012722598619529743
0.022308356113285334,0.011367370473504935
0.02232390740671249,0.012721973378617963
0.02230605709423848,0.011366191628647281
0.022321564699862358,0.012721032432094475
0.022303737744646408,0.01136533181389066
0.0223191921000882,0.012719923686543746
0.02230140835017046,0.011364408352285407
0.02231682766876139,0.0127190712653191
0.022299098429473363,0.011363197892814246
0.022314493570039888,0.012718401585428845
0.022296802863401223,0.011362006863742155
0.022312159357003595,0.012717532111666935
0.022294495006663282,0.011361072457428937
0.022309801487597824,0.012716476721969228
0.02229217581646143,0.011360156633006659
0.02230744359786626,0.012715573496558715
0.02228986884776792,0.011359019481130795
0.022305109463762577,0.01271485500665003
0.022287576371086578,0.011357838298186072
0.022302781494332714,0.01271402848207732
0.022285277975102706,0.011356847550024292
0.022300436457817246,0.012713026438022428
0.022282968944705987,0.011355922355708719
0.022298086734652143,0.012712097343294997
0.02228066660822347,0.011354840137556926
0.022295754349101186,0.012711333315150244
0.02227837739122009,0.011353681175197493
0.022293431342508132,0.01271052820040882
0.022276086907165878,0.011352651766998486
0.022291097309399648,0.01270957370305118
0.0222737875889994,0.011351708582446645
0.022288756541409462,0.012708636786420218
0.02227149109100729,0.011350664542118005
0.022286427519716306,0.012707834636339743
0.022269205595351317,0.011349533032640144
0.02228410890858813,0.012707035992416897
0.022266921932497026,0.01134848027535452
0.022281784294659667,0.012706120474843744
0.02226463168520923,0.011347516430526982
0.022279452680153845,0.012705187632353749
0.022262341807123987,0.011346496680719678
0.022277128346846815,0.012704356378228657
0.02226006060908191,0.011345393021076736
0.02227481404424722,0.012703554878520401
0.02225778306727271,0.011344329063770364
0.02227249758644484,0.01270266910891912
0.02225550120203731,0.011343345713845555
0.022270174946773906,0.012701747227718893
0.022253218378308105,0.011342339645682964
0.022267856297293265,0.012700895802706093
0.022250942051061116,0.011341261315637919
0.022265546504334342,0.01270008650437189
0.02224867023607124,0.011340195041839115
0.02226323726842148,0.01269922190476013
0.022246396108725114,0.011339195471731442
0.022260923217246237,0.012698314113249223
0.022244120512797356,0.011338195621413971
0.022258610933338394,0.012697450378739587
0.022241849557173267,0.011337138651490698
0.022256305992863414,0.012696631494351561
0.02223958329571498,0.011336075992293327
0.02225400334013235,0.012695780844855621
0.022237316356281837,0.011335064370270374
0.022251697407138876,0.012694887682186629
0.022235047981435142,0.011334065980628836
0.022249391902041202,0.012694017966683693
0.022232782793187002,0.011333025985820944
0.022247092196247275,0.01269318977752657
0.02223052205747388,0.011331970442467934
0.022244795730060257,0.01269234747745723
0.02222826186882754,0.011330950982148192
0.022242497443578636,0.012691467880920189
0.0222260005966971,0.011329951434529214
0.022240198919506342,0.0126905968820968
0.0222237414591298,0.011328924273274947
0.02223790480517347,0.012689760859752139
0.02222148630571511,0.01132787750322389
0.022235614311825046,0.012688922897448203
0.022219232541875127,0.01132685396269339
0.022233323247756925,0.012688054969095247
